time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
4.45,-0.41533994804188484,-0.45273350176554333,-0.47935073801875666,-0.48933053751251915,-0.4826974006107284,-0.45977121014412636,-0.44497211875367376,-0.4292584899567275,-0.4168466329923003,-0.41250071830534124,-0.4176596788889232,-0.43141540121149846,-0.451510653763254,-0.4753426416704849,-0.5000017554530882,-0.5217671057393894,-0.533782688203818,-0.5186117723091858,-0.43157110281940775,-0.20165754222544646,0.1266972307487481,0.29928141515031886,-0.27682175702282547,-0.0767590735845756,0.36026535258329717,-0.31850858915233754,0.29249841136463417,-0.1746929484849663,0.46901336586092257,0.1260664491291284,-0.2917510957211897,-0.5420862628732187,-0.3644030625993301,0.5411272980253351,-0.7012457726601854,-0.628288291328606,-0.7161381562565073,-0.25007296544228064,-0.6971473267904144,-0.11696802841994035,0.46885187536382156,-0.4312541196401144,-0.15254489049099434,0.2867966188636569,0.31341889528733546,-0.1992684334803406,-0.13624318786236664,-0.029084840957602262,-0.7126069037487591,-0.17307069387081916,0.2115752793038332,0.05480829227672058,-0.1989328170578925,-0.2256882554092153,-0.31688133618997444,-0.36475040344360576,0.5177707094113007,-0.4997470794648535,-0.6002917908844183,0.5597453162737712
4.5,-0.4587070186385047,-0.4883810982003113,-0.49928432597234346,-0.49126451215078326,-0.4710169039066889,-0.44287660302769793,-0.4306181330675397,-0.4235055056860796,-0.4228346485865484,-0.4308672382523206,-0.44742193722733603,-0.4705461752455717,-0.4973403353786932,-0.5252584552718815,-0.5527766916814763,-0.5798210085755864,-0.606597142773788,-0.6256108165993267,-0.586624164579302,-0.3178699832257932,0.20279182976295512,0.41546888600588494,-0.36219652556485554,-0.12334337479647488,0.47644637600420703,-0.4516663253273239,0.41063152942711634,-0.28135223567929374,0.5046292190608105,0.21194487068743786,-0.4502107990176954,-0.6097160252691176,-0.42844590339582844,0.37380799774387785,-0.7980163131792167,-0.7722857713698376,-0.7623526329469231,-0.4509634832879705,-0.43876937975919,-0.22537781695058243,0.762431242011223,-0.7489201170500068,-0.19577845512303188,0.25250274633095965,0.29234498574358897,-0.16268178567845396,-0.1615493442217454,0.04875885987291153,-0.3044090378359704,-0.260847551474386,0.31344202296584395,0.21339509773861587,-0.2930491581071797,-0.3615934075198203,-0.4027884852942938,-0.4455601137755154,0.6339420257791133,-0.3976823926969052,-0.43972884741143325,0.7537061620137928
4.55,-0.49767992093113667,-0.5094318224182897,-0.4994512909311536,-0.47547541892826534,-0.44861335007763964,-0.4231220114232326,-0.4191669089042971,-0.4235087050778375,-0.4344987291343839,-0.45214173916090244,-0.4746148675440941,-0.49869186009217503,-0.5207615516373878,-0.538689567588425,-0.5530069717475367,-0.5679299069199251,-0.5920797552514356,-0.6369584014471485,-0.689364245652221,-0.49108931713508347,0.32780383052591056,0.5481631623459273,-0.45998356688299136,-0.20268557662533804,0.5844184955921089,-0.5975804243109032,0.5472582153393215,-0.4481316163366464,0.49771658501733435,0.3584517998278755,-0.6399206550730467,-0.5704437622452987,-0.4680232786506055,0.23240887963469145,-0.610765803760793,-0.6773150562398932,-0.5628566881725834,-0.7374210179235227,-0.18780813275118927,-0.42928457192249636,0.8769919630651469,-0.920037985068256,-0.28186306132093114,0.2583090630447959,0.30457830985180684,-0.16922502949670246,-0.22609047628478246,0.10503237547851044,0.020171046962986307,-0.38054299342779924,0.4482931154047814,0.3197063408282594,-0.39483323786823216,-0.5449960327907358,-0.4623131956772545,-0.4856743613450942,0.5596253768382079,-0.2843257006268755,-0.24195999911697,0.608741931084258
4.6000000000000005,-0.5195435463277103,-0.5072555156075619,-0.4787920909696497,-0.44707204265283707,-0.42259557297929484,-0.40618647660791724,-0.41361777166308245,-0.4293090267321541,-0.4489038616977538,-0.4702424051901802,-0.48990322272167675,-0.5038541805156921,-0.5089540686839161,-0.504934967330966,-0.49495599781275296,-0.4858089061967279,-0.48924633713789695,-0.5273194649031019,-0.6405644193598219,-0.6864690535807322,0.5143798588780737,0.6376739380739282,-0.545478693404327,-0.3357139428025624,0.6140105691733423,-0.6678309866922186,0.6388949191853129,-0.6547189296076126,0.44828627846978025,0.5778587085705703,-0.7377601645322281,-0.442312956479026,-0.475891232735439,0.1485241141647916,-0.30666480331344426,-0.40794094222467425,-0.290171075189829,-0.8979673449421562,-0.02766226336341419,-0.7403060490468693,0.576206954951786,-0.6129413789837166,-0.4192841610494019,0.3022307245014046,0.3480241301767463,-0.21511947668493686,-0.3397649774998481,0.16940109950526405,0.2118305217654961,-0.5224295108196104,0.5771371455170666,0.4031580078632215,-0.491651869255578,-0.6700878895436829,-0.4699232279426656,-0.4583162031259131,0.3477105338670047,-0.20977954320808048,-0.10729280172724255,0.2619075248722704
4.65,-0.5149023262481366,-0.4814747067442854,-0.44424908833788274,-0.4152153383274152,-0.40042395478419124,-0.3964022205471759,-0.41533076343343667,-0.4395087291650261,-0.46205707545469643,-0.47908385344021076,-0.4867197681440066,-0.4821984337244481,-0.46516940573563575,-0.4384471878560931,-0.4069491130269658,-0.37690955770775936,-0.35718106524034837,-0.3663243212549342,-0.460567296598213,-0.7639300105424959,0.7174295502748003,0.6067718246568143,-0.572293316468926,-0.536002421397493,0.5273117537652654,-0.5817909097376617,0.6025338941982973,-0.7650598752449664,0.38077056904097,0.784887061025557,-0.6138572667715251,-0.30434654348531837,-0.45159602932185555,0.11420322345059154,-0.07631063172925284,-0.16569311758227062,-0.09207143380950203,-0.6582066944525703,0.06490488925071432,-0.9276138100890988,0.17911136821415236,-0.16919285165998096,-0.5885670594923254,0.38115928113628766,0.4150045466643369,-0.3049500400612748,-0.5029986447316287,0.26666117079359525,0.3292025393213805,-0.6107683833539185,0.5969554424846524,0.4597481086097597,-0.5322670037975518,-0.5739485336986313,-0.42036341191971044,-0.3805910249005814,0.1606595123070318,-0.1839814916883191,-0.0368600164064336,-0.0005290659002073799
4.7,-0.48416466105836015,-0.44101639334377657,-0.4070469357509205,-0.3888815326355354,-0.38751142613639916,-0.39597347064127525,-0.4239272169406584,-0.4514925396147964,-0.46986883643225297,-0.47507437953838144,-0.46537818559817096,-0.44176371099223766,-0.4075774672149267,-0.36748370433316385,-0.3256845546288696,-0.28543266703741177,-0.25056477718580555,-0.23126479408977288,-0.26872194931104065,-0.6087412487478199,0.7722235058461621,0.46395374572375014,-0.514325929829337,-0.7453533349023223,0.37927344148154923,-0.39607296270423487,0.4512274272665078,-0.62669497525157,0.3233351072216147,0.7509786159731773,-0.3642258341913844,-0.20832170855103196,-0.40849210602327735,0.11581949761519802,0.06072926333446701,-0.014607724874787432,0.023294787326502545,-0.25938421002154366,0.1305735505497007,-0.6536595136281885,-0.0863649157533733,0.12765839178227756,-0.6863606617096194,0.4810114612129507,0.4848131647669284,-0.44214192539120756,-0.6516178515496519,0.41580377007156216,0.40749943762333485,-0.5496470953251721,0.4660687338700927,0.4686298110911991,-0.4770553242750589,-0.33235222036357076,-0.34575490214096793,-0.3001489199792423,0.04914037034008265,-0.20251524874688484,-0.0033293041343456335,-0.15672116329182195
4.75,-0.4382161241667341,-0.39903514030520654,-0.3773689738278258,-0.3740844480358392,-0.3864608780437224,-0.4049477228613861,-0.43739709229468693,-0.4619154754914938,-0.46957042381036296,-0.45915246117195135,-0.4334637460582484,-0.3975620508510386,-0.3565884594898435,-0.31434200322657374,-0.2723471643210856,-0.2302822417080621,-0.1876494843315438,-0.14790058273716283,-0.1341133450469537,-0.3437197991847957,0.5770887564924654,0.3008221497760247,-0.40386736760731656,-0.7700392054743892,0.24817925799719773,-0.22508166767875507,0.28480887378035336,-0.3508797424526004,0.29196417605041414,0.4605553189482545,-0.15353179515697862,-0.16216391304394587,-0.3662904428129202,0.14753416907221786,0.14744627827204865,0.07336174148566081,0.09427562968510106,0.027799719497311085,0.20152707128142755,-0.21255180387279599,-0.2420783528343037,0.29748045883047447,-0.5920823136708286,0.5589645798660059,0.5203726817767834,-0.5934010345184515,-0.6394223771384939,0.596871721873218,0.4502645722887588,-0.3786396372355835,0.28886656346397255,0.4253140331947696,-0.36295580284991863,-0.12893862947360687,-0.2850567071387332,-0.2504100166655761,-0.009826129937969219,-0.2641604209218355,0.015313933501535154,-0.26462552853537175
4.800000000000001,-0.39194733188437264,-0.3666176517667693,-0.3614576633579528,-0.37340694570742916,-0.39731979618284824,-0.4213892278471186,-0.452350221566116,-0.4675663480806555,-0.4609759455271885,-0.4365925033701535,-0.40173250654367004,-0.3631942624217368,-0.325078327722876,-0.2885438731313408,-0.25200870182983837,-0.21200014900491856,-0.16467990183875586,-0.1092515191548991,-0.05809086653949722,-0.12852549333917207,0.29537693715762214,0.18151566914427802,-0.29714039830256367,-0.5318802721988333,0.16614800160710871,-0.11519157397199307,0.16723762943452672,-0.12255647351020765,0.2910333524330885,0.1649011049217134,-0.024231791790778515,-0.15724379953739226,-0.3401302909989282,0.21370941219896444,0.22413318781303,0.1378058589053285,0.15636603558207704,0.19695512626534406,0.3022526448935355,0.09335489466090822,-0.3449731903452037,0.3957724832026647,-0.37496212649358307,0.5547278145903409,0.4920517976068507,-0.6485353694084828,-0.44619455372570216,0.6838032646267362,0.44962206535159915,-0.21833738803583544,0.1593748524307328,0.35723922295271404,-0.25927215553431776,-0.007949691293924963,-0.2580733007118651,-0.24098168496512862,-0.047183968863166025,-0.3706620450744202,0.032855614776071074,-0.3625935597522856
4.8500000000000005,-0.3571240536556594,-0.34998170712249166,-0.36163428688684157,-0.3866675672815978,-0.41791619012153325,-0.44151694938828767,-0.464600306627177,-0.46647975231410693,-0.4467220042588,-0.41456018452316984,-0.37925954982227156,-0.3464721405313376,-0.31768551239917514,-0.2912374275867226,-0.26287017452978484,-0.22625980163064835,-0.17418929626194113,-0.1024581353134473,-0.019991093260176267,0.003712549728815614,0.08261764448745934,0.11530837419397388,-0.22602150441088437,-0.23791373495323506,0.12996980722788307,-0.05808276437177377,0.10427348913658221,0.01729957003177087,0.31957739618610587,-0.02682135205062439,0.049892919522875966,-0.18723292160570218,-0.3369526173243564,0.3270988288960823,0.3180279344971756,0.20930114051078316,0.23640205496552527,0.30659398011517636,0.44772747263429447,0.2700477987383997,-0.4240457897352855,0.44641606225195946,-0.18496652473403102,0.45958503212319407,0.4133833651756958,-0.5270175017426076,-0.2315393355049829,0.5509586664398335,0.4110227674888585,-0.12017401094625223,0.09159826601620566,0.29970017189730086,-0.20011619245108178,0.06250607712647019,-0.268775947071975,-0.2712950546798357,-0.08628748786354419,-0.5038437495257315,0.06010590146638217,-0.4521392815991903
4.9,-0.3398149861746097,-0.35107915765023373,-0.3774127205985866,-0.41141825522707376,-0.4438884499253816,-0.46006155312885466,-0.47028273255395586,-0.4588004173001169,-0.4312156139115934,-0.3992944371928134,-0.37117767034843197,-0.34986986032743433,-0.3342895903408681,-0.3206689020871839,-0.3026454212376036,-0.27083393558171237,-0.21312093311710226,-0.1199848877092593,-0.0014468182773820814,0.0816483489891399,-0.04503436522811446,0.08910858440340591,-0.19545635901825975,-0.031291710984584505,0.1285884729666754,-0.03362948184230441,0.0808525055586141,0.10084218913081794,0.37397537952934556,-0.1405483599026659,0.1021478923646224,-0.2536509422403237,-0.3574384960281503,0.4965347372229604,0.44134397573170475,0.31097837888663016,0.35572220974906504,0.3953142406335288,0.6163369616808178,0.37617254946584433,-0.4794175211221514,0.454797796805548,-0.06963909471981872,0.3359534805583646,0.328861861244202,-0.3258759584415739,-0.08839697919026944,0.31205131261148766,0.35834881290090315,-0.07607861551883141,0.06782434849800184,0.2724616896065445,-0.18774573020206103,0.11956247345200656,-0.31549636329707,-0.33884235376858984,-0.1475615860797002,-0.5847003677649131,0.1114060135111691,-0.4973935614327019
4.95,-0.34158893204728913,-0.3691337579953946,-0.40611833728144026,-0.44281564346869806,-0.46877772412067503,-0.47136549857998766,-0.46730690510746853,-0.44683092372484373,-0.4189677322999669,-0.39454386915677264,-0.37886835267031516,-0.3723969537496478,-0.37237144083815577,-0.37390687990848664,-0.3692743240039749,-0.3458806634563387,-0.283883660375024,-0.16176968966737232,0.00901914060091921,0.13845855338302646,-0.12314051005035402,0.09033123016258533,-0.20062863251379404,0.09079090081589018,0.1560591621210068,-0.027203519555736643,0.08411891573175637,0.16515980470043856,0.4445612213322938,-0.22220045303293903,0.15803040812553315,-0.36325547461386415,-0.3976002045457841,0.6804041715865188,0.5751110670456009,0.4561268752704821,0.5211488617638177,0.4723927011583253,0.7038701288175837,0.44106229714491374,-0.4958561113085595,0.4291665201412761,-0.009398644624112027,0.24252563013210168,0.2722841725394414,-0.16663238235852476,-0.010420878426474958,0.12434049521083025,0.3170791090839832,-0.06738960022191018,0.0729154208070375,0.28051921815017306,-0.2176226917771684,0.19255191989677664,-0.39170791489726153,-0.4327998980105223,-0.2561433945594086,-0.5197898599153428,0.2121403756386712,-0.46276447824765304
5.0,-0.3614338859993688,-0.4013418811783439,-0.4425568267517464,-0.4733806764415624,-0.4850832825845032,-0.47137818729127634,-0.45638470304802153,-0.43416479843986255,-0.41325487012877093,-0.4013228883695996,-0.40075134073468177,-0.4102626466520068,-0.4263592799785753,-0.4441081101610418,-0.4559628971387455,-0.4478509061098712,-0.39024043601032665,-0.23468750437989552,0.017949112271617187,0.19866430290969522,-0.18603748710054557,0.11372643045786016,-0.23820621820742896,0.16993283752246896,0.21440895535358387,-0.03171472603826699,0.10947738064263961,0.23736000005973715,0.5086888748828733,-0.30399312048242877,0.2378851754133774,-0.5128218586284226,-0.44741034912148153,0.7341254744008736,0.6476906585225094,0.6214718171912059,0.6832115158865018,0.5222778007809752,0.6028133715495794,0.4693986714732837,-0.46658236725829433,0.3882131397142553,0.023991956327829668,0.19731322843329693,0.25472541977090757,-0.07587513876670887,0.03353347033011397,0.014912951270604446,0.3014734319766022,-0.08406832394325278,0.10291217154135195,0.3224757049144901,-0.2899960181579509,0.30665637657633044,-0.47442190644152454,-0.5147813915370566,-0.4384916010968207,-0.35400941999804514,0.4014722899283117,-0.3705289724587512
5.050000000000001,-0.3965237960006948,-0.44232527924972764,-0.4783923884959853,-0.4939362915838994,-0.48685770571672404,-0.459658979932298,-0.4408605574775381,-0.42441614029985736,-0.4155072184539504,-0.41816040700534346,-0.43241433545939933,-0.45581107578258484,-0.48456345445892096,-0.5147025123427681,-0.5416170850474611,-0.555652183368913,-0.523856481826676,-0.34986817526172276,0.029700095693921288,0.2798167790022447,-0.25757204658748084,0.16193786256294213,-0.30887030249206165,0.24049805891256532,0.31198694421639406,-0.04591106090981265,0.1608690515949633,0.33553466677901894,0.5324882160251626,-0.40090555248137555,0.3593298782163002,-0.6508979830367401,-0.48879388870636836,0.5656506262905951,0.5861633087537762,0.7054764227433369,0.7092625327898785,0.5218924834927482,0.3873951396789622,0.46082047266223164,-0.40873756206668826,0.352732740174391,0.05103073565984738,0.19689260561194097,0.27598511296097156,-0.033306997190113846,0.06914118822780982,-0.04755291467153759,0.31537913388797784,-0.1277794980676724,0.1658745776890542,0.39178822994203005,-0.4050156500630189,0.4737671458500384,-0.5149683627803211,-0.5213429108644263,-0.6592645986384009,-0.20463857484307904,0.6748380136421168,-0.27942837792401765
5.1000000000000005,-0.44147765418967894,-0.4831034455845777,-0.5028962934821289,-0.4967839885578923,-0.4728098782517039,-0.4398594421312478,-0.42537424316409234,-0.42019005551223315,-0.42522550180631213,-0.44123750425906255,-0.46618641204171896,-0.4962915199981614,-0.5274203070862179,-0.5573586228838013,-0.5871325567240666,-0.6193381711130939,-0.6391082979094748,-0.5102965836032635,0.04871296290975786,0.3927268433462673,-0.35226636157770574,0.24484519801060017,-0.4122982574565155,0.3237248557248448,0.4542433118703773,-0.0733341876718714,0.2502752411965099,0.46420035339549554,0.4957180536455496,-0.5049378016172369,0.5249575031631736,-0.6655846034465205,-0.5003440443131235,0.3145729304481218,0.42726371832684135,0.6067781902129156,0.5423423186332363,0.4700426555166694,0.1996269888199214,0.4253377052659535,-0.3515564854475272,0.3363671577175954,0.08670042481315596,0.2371001302098825,0.33378884458615654,-0.01659758617646942,0.11586982150049295,-0.09611919536241613,0.356422785314041,-0.21228165170970978,0.2820240492778304,0.4678934623927212,-0.5354419618976775,0.6362521229592193,-0.4734894356667362,-0.43426255097223626,-0.7017219330138557,-0.11713539373273553,0.7774393004687723,-0.22573795086488202
